57.3509,38.2582,99.1860,9.1831,orta
122.9319,125.9013,146.9597,9.1667,orta
144.4175,38.0880,170.5750,6.5000,az
92.8682,14.4354,23.7018,6.5000,az
103.8666,122.1876,163.1493,9.1667,orta
44.4214,39.0690,109.5657,9.1756,orta
45.3185,59.5252,196.9838,9.2310,orta
8.3008,58.6469,198.4417,19.6288,cokyuksek
113.9939,126.1226,134.8441,9.1667,orta
116.1930,28.2685,178.4615,6.5000,az
46.5505,101.1302,138.8668,12.5000,yuksek
99.9316,93.5048,154.5458,9.1667,orta
25.0435,13.7481,186.1455,19.8439,cokyuksek
28.5188,101.3969,65.2392,17.6579,cokyuksek
102.2665,148.1357,90.4464,9.1670,orta
75.3961,136.7558,106.1230,9.1787,orta
115.3061,37.0177,43.9203,6.5000,az
102.9516,86.3157,63.4392,9.1667,orta
144.7142,103.5851,148.6075,9.1667,orta
48.0999,21.2986,102.8322,9.1676,orta
82.7828,13.6165,88.8943,6.5000,az
12.3163,94.1165,196.4094,20.2042,cokyuksek
52.7790,113.1683,173.3769,12.5000,yuksek
4.2634,103.7492,13.0590,12.5000,yuksek
4.2324,96.3608,2.6988,12.5000,yuksek
125.1120,84.0439,57.9842,9.1667,orta
43.3109,61.9437,188.1199,11.3116,yuksek
54.9058,135.3226,2.8998,9.1747,orta
38.6104,47.6963,127.4717,9.1950,orta
116.4146,3.5780,182.8660,6.5000,az
56.2224,69.0729,48.7686,12.5000,yuksek
66.4944,77.7837,93.2465,11.6200,yuksek
84.4353,80.6458,149.4552,9.1667,orta
19.1590,139.8209,54.1019,20.2042,cokyuksek
81.8320,18.1667,117.8444,6.5000,az
21.5563,16.8975,32.1480,12.5000,yuksek
47.6391,89.8200,133.8564,12.5000,yuksek
10.5289,132.5446,144.3030,20.2042,cokyuksek
132.9824,111.3777,54.2285,9.1667,orta
132.1774,22.0497,93.2596,6.5000,az
125.0430,22.4167,122.8041,6.5000,az
88.0942,115.0257,95.2645,9.1921,orta
95.0768,74.9768,73.5820,9.1751,orta
115.0089,123.5122,103.5695,9.1667,orta
58.7441,29.5196,61.5581,9.1889,orta
39.3110,66.1290,67.4012,12.5000,yuksek
144.3541,122.8110,147.0137,9.1667,orta
136.1576,28.1908,14.7303,2.5270,cokaz
118.4108,42.4476,140.1952,6.5000,az
46.0364,75.9974,35.9204,12.5000,yuksek
8.4651,51.7646,187.0343,19.7722,cokyuksek
48.1521,20.6238,62.2016,9.1675,orta
71.7542,37.4143,128.8180,6.5000,az
42.8091,98.1636,174.9139,12.5000,yuksek
103.7149,0.1350,120.0371,6.5000,az
119.0620,148.4866,5.0441,6.5000,az
58.2760,134.3236,143.9029,12.5000,yuksek
113.8093,132.9228,53.5556,9.1667,orta
20.1984,145.6801,63.4855,20.1910,cokyuksek
145.7863,20.9129,106.5900,6.5000,az
137.7926,122.1594,111.7226,9.1667,orta
68.6370,10.3876,170.3520,7.2095,az
89.4897,55.0120,13.6857,2.8534,cokaz
149.5355,3.5577,2.3446,2.5270,cokaz
43.1915,114.1198,191.8511,12.5000,yuksek
81.3334,116.7935,171.8997,9.1667,orta
109.5296,119.9791,106.4684,9.1667,orta
21.6006,26.5027,6.3584,9.1704,orta
76.3986,10.4034,189.5763,6.5000,az
10.4206,34.3333,141.8597,20.1211,cokyuksek
117.9143,29.7239,38.2958,6.5000,az
21.6313,79.8505,130.9418,20.0944,cokyuksek
97.6196,135.3718,120.6192,9.1667,orta
140.1460,43.0676,3.8708,2.6926,cokaz
147.8982,129.1955,29.2599,9.1667,orta
28.8399,57.1487,136.9773,16.6469,cokyuksek
120.5638,68.6961,194.8761,9.2007,orta
44.5947,13.2960,158.8766,9.1731,orta
71.1066,6.0645,172.1289,6.5000,az
8.8039,68.6592,93.2157,19.8117,cokyuksek
40.5690,107.0341,157.9717,12.5000,yuksek
126.8667,98.1671,172.8532,9.1667,orta
127.1889,28.2088,143.0479,6.5000,az
34.8581,84.9076,2.8273,9.2048,orta
138.3161,123.7963,170.2322,9.1667,orta
25.1185,19.2671,45.1793,12.4761,yuksek
113.4520,73.2256,49.6916,9.1810,orta
93.4468,135.9435,54.1113,9.1667,orta
69.1582,139.6220,12.2553,6.9426,az
5.9300,122.4445,120.9006,20.2042,cokyuksek
56.8712,49.7788,61.6152,9.2007,orta
7.2528,133.2928,169.6485,20.2042,cokyuksek
66.9830,125.3214,184.5777,11.3164,yuksek
83.1803,17.2173,61.8955,6.5000,az
116.8120,7.9969,5.2435,2.5270,cokaz
78.4226,99.6985,164.3171,9.1683,orta
61.9878,132.2310,16.0075,10.6861,orta
107.4060,100.7514,62.4603,9.1667,orta
19.2785,72.6162,112.3826,19.9520,cokyuksek
36.7773,136.4243,177.4717,12.5000,yuksek
33.7682,32.1857,11.0121,6.5000,az
66.4631,106.6094,84.0858,11.6392,yuksek
102.5630,108.0997,186.3369,9.1667,orta
24.5303,79.1365,118.2217,19.8930,cokyuksek
144.7042,100.6303,151.1206,9.1667,orta
123.2274,59.2420,92.2103,6.5000,az
9.7835,139.5595,193.6558,20.2042,cokyuksek
9.7236,141.1809,55.1239,20.2042,cokyuksek
23.7741,91.7727,118.6215,19.9462,cokyuksek
140.0399,57.5249,104.4854,6.5000,az
145.9730,6.9760,102.2322,6.5000,az
45.3538,67.4373,192.7418,12.5000,yuksek
147.6385,34.1252,32.9046,6.5000,az
102.6457,54.5439,105.6048,6.5000,az
126.1286,122.9301,67.9201,9.1667,orta
79.9735,122.8629,107.4021,9.1667,orta
44.1021,18.2864,80.6198,9.1742,orta
108.4693,46.2874,148.0006,6.5000,az
25.9250,135.8512,22.0320,19.5310,cokyuksek
28.4388,117.3245,63.1157,17.7666,cokyuksek
122.9024,56.3835,180.3921,6.5000,az
125.2346,78.9291,40.7199,9.1671,orta
58.6690,71.6344,131.0254,12.5000,yuksek
128.4124,72.3724,96.0100,9.1856,orta
120.1646,114.2270,151.1545,9.1667,orta
6.1625,32.9651,130.5534,20.1475,cokyuksek
140.4939,36.3927,87.3788,6.5000,az
39.2422,16.2267,141.7557,9.1882,orta
75.8245,52.9217,150.2309,6.5000,az
17.2627,42.6189,199.9951,19.9581,cokyuksek
20.7855,112.0831,147.1070,20.1517,cokyuksek
34.9003,0.4192,185.3497,9.2046,orta
97.8416,66.4359,13.1204,6.5000,az
40.5915,60.6351,45.8681,10.1169,orta
146.3850,64.7837,54.5588,9.1607,orta
101.7994,65.2807,36.2535,9.2187,orta
103.1093,65.4459,161.5054,9.2178,orta
64.7542,31.8539,60.4636,9.2189,orta
46.2257,12.4993,89.0841,9.1700,orta
75.4973,141.7607,74.2641,9.1782,orta
12.6133,35.6567,149.3259,20.0955,cokyuksek
110.4083,43.7934,113.7931,6.5000,az
67.7426,15.5325,30.8569,7.6673,az
37.5556,113.9348,172.6323,12.5000,yuksek
67.6024,90.7427,88.8330,10.9087,orta
114.0598,28.8634,31.0648,6.5000,az
17.6311,57.6849,74.5811,12.5000,yuksek
45.1367,29.9830,184.8218,9.1720,orta
24.3027,146.0552,139.3547,19.9091,cokyuksek
58.0460,50.7915,173.7526,9.2036,orta
107.3350,80.8382,20.0053,9.1667,orta
81.3054,39.4095,79.9385,6.5000,az
77.0442,59.3164,151.0774,6.5000,az
38.2562,117.3664,65.6327,12.5000,yuksek
128.0085,118.8151,37.1155,9.1667,orta
93.4424,100.8311,29.2399,9.1667,orta
3.5618,68.6463,34.4672,19.8112,cokyuksek
53.8727,22.6846,56.9213,9.1719,orta
80.6257,148.8324,141.5708,9.1667,orta
30.6865,97.7740,82.2687,12.5000,yuksek
71.6953,56.4656,73.0241,6.5000,az
85.1955,134.7364,90.1555,9.1667,orta
14.4014,140.3326,22.3944,20.2042,cokyuksek
148.8857,69.5963,126.0376,9.1963,orta
93.7312,130.0707,12.8853,6.5000,az
96.4671,8.3722,120.7158,6.5000,az
30.7364,81.5179,39.1227,12.5000,yuksek
123.1734,60.8966,194.3235,7.3528,az
13.2153,135.9974,147.3602,20.2042,cokyuksek
110.5254,19.4646,52.8977,6.5000,az
90.5225,53.5106,49.5663,6.5000,az
93.9761,65.5680,86.5143,9.2171,orta
9.2099,15.6693,167.8040,20.2042,cokyuksek
51.0870,83.4155,179.1967,12.5000,yuksek
19.8117,50.7240,42.0276,12.5000,yuksek
122.0147,141.0255,66.5830,9.1667,orta
104.6802,14.2719,74.3039,6.5000,az
36.4991,40.0517,55.9804,9.1983,orta
92.6024,13.7557,127.2682,6.5000,az
41.6827,44.0590,142.6462,9.1859,orta
118.9646,23.2972,130.4741,6.5000,az
35.9012,57.4138,112.9756,9.2239,orta
129.7918,47.8992,95.7120,6.5000,az
30.0616,142.2591,76.1985,12.5000,yuksek
59.1180,19.7739,106.2261,9.1905,orta
14.8956,128.9640,77.0128,20.2042,cokyuksek
90.2133,96.2209,64.3162,9.1667,orta
100.7804,84.0100,37.4956,9.1667,orta
51.3137,111.8269,80.6992,12.5000,yuksek
103.0542,12.3219,92.2193,6.5000,az
93.1021,121.0620,125.2395,9.1667,orta
37.9307,65.6634,109.6923,12.5000,yuksek
71.4484,60.9069,74.6091,7.3610,az
9.8725,132.7841,39.3688,20.2042,cokyuksek
101.3258,121.7982,164.8787,9.1667,orta
105.3162,16.6835,49.2252,6.5000,az
43.6173,125.7817,147.0910,12.5000,yuksek
149.1355,51.5929,196.3467,6.5000,az
111.2662,79.7284,147.0430,9.1667,orta
50.4484,32.2931,33.5605,9.1673,orta
36.2073,12.2038,126.6843,9.1994,orta
54.0683,127.1905,39.7018,12.5000,yuksek
38.3562,23.0623,147.9797,9.1913,orta
120.8920,18.4533,169.8130,6.5000,az
98.0073,115.0474,49.4268,9.1667,orta
127.1216,77.5283,64.0110,9.1689,orta
106.9520,146.1391,93.6589,9.1830,orta
72.8202,125.8765,98.8728,9.1925,orta
40.9395,6.6508,49.0954,9.1828,orta
68.7777,132.8990,191.2928,10.1114,orta
99.4621,147.2352,81.1740,9.1667,orta
27.9580,88.1976,109.5604,18.3033,cokyuksek
141.7890,6.1078,85.4530,6.5000,az
69.3635,1.7175,56.9615,6.8364,az
92.4564,18.6041,166.3045,6.5000,az
75.4725,44.4197,175.9627,6.5000,az
102.6433,59.3191,105.9280,6.5000,az
126.5182,106.1969,191.8242,9.1667,orta
106.8443,30.7420,168.2385,6.5000,az
119.8130,117.3043,48.4871,9.1667,orta
78.6484,18.7460,14.4774,2.5658,cokaz
68.6882,80.9516,71.3780,10.1736,orta
25.1386,0.2866,180.1438,19.8089,cokyuksek
94.0096,137.4891,165.3008,9.1667,orta
2.1484,135.0000,168.4510,20.2042,cokyuksek
121.8094,65.2057,174.1741,9.2191,orta
81.3126,67.4273,80.7231,9.2071,orta
40.5057,47.7957,105.7077,9.1952,orta
4.2968,109.6619,40.0959,20.2042,cokyuksek
102.1854,58.4920,180.2731,6.5000,az
107.8084,84.2461,17.0851,7.8048,az
8.2338,43.4301,180.6472,19.9418,cokyuksek
108.8107,10.0383,163.9135,6.5000,az
103.4845,100.5023,48.8237,9.1667,orta
29.8739,30.0051,173.2059,11.1120,yuksek
25.3338,101.5799,147.8820,19.7497,cokyuksek
147.6867,61.9462,144.3952,8.0622,orta
69.7493,28.0781,140.5539,6.6342,az
129.5779,123.0609,150.9541,9.1667,orta
131.6720,28.2793,150.5746,6.5000,az
75.4068,116.0600,120.7405,9.1786,orta
9.3550,56.2336,196.4730,19.6794,cokyuksek
110.5994,141.8091,172.0949,9.1667,orta
44.1350,51.3386,7.8351,6.5000,az
136.4307,76.8598,75.9766,9.1702,orta
6.9459,125.5563,48.3393,20.2042,cokyuksek
80.1839,48.8500,59.8858,6.5000,az
30.5550,115.6283,134.4571,12.5000,yuksek
120.6109,90.7891,137.4706,9.1667,orta
131.5483,55.3558,19.4572,4.7675,cokaz
126.5296,83.4166,177.8216,9.1667,orta
135.0659,141.0564,34.4383,9.1667,orta
72.5565,111.8619,144.1452,9.1941,orta
19.2763,90.5135,76.1244,20.2042,cokyuksek
108.2901,47.0161,190.7803,6.5000,az
78.6948,84.1969,99.0182,9.1681,orta
53.9368,48.6489,52.7812,9.1975,orta
78.3394,80.1325,110.5582,9.1685,orta
37.8745,56.2146,70.2692,9.2201,orta
4.0637,1.7019,144.8469,20.2042,cokyuksek
92.2322,146.3336,21.6061,9.1667,orta
122.4064,77.7974,75.3876,9.1685,orta
31.7747,24.5275,190.6640,9.2179,orta
92.2045,147.3731,151.5311,9.1667,orta
85.5282,21.3429,43.9433,6.5000,az
35.7955,6.5231,47.8054,9.2010,orta
69.2671,112.4795,57.2789,9.7634,orta
52.6863,45.0670,0.1875,6.5000,az
70.5918,143.9404,8.0133,6.5000,az
60.4324,86.3069,78.2330,12.5000,yuksek
145.5138,1.0624,169.8027,6.5000,az
75.5076,66.4789,75.7661,9.2122,orta
0.6793,106.1118,31.0500,20.2042,cokyuksek
70.0561,28.5957,73.8579,6.5000,az
76.3272,149.0390,156.0793,9.1747,orta
34.5262,106.2725,175.7883,12.5000,yuksek
120.2970,18.0810,56.7147,6.5000,az
111.7541,59.9353,181.6618,6.5000,az
9.6659,88.8328,11.4079,12.5000,yuksek
47.5799,37.0177,66.7782,9.1722,orta
66.4694,146.8595,14.3631,8.3484,orta
148.5660,96.5962,168.5644,9.1667,orta
123.2946,149.0893,47.4817,9.1667,orta
127.8928,42.9478,47.0476,6.5000,az
19.9655,94.3662,117.0360,20.2042,cokyuksek
29.6244,53.0483,148.0679,13.4623,yuksek
38.9678,114.4106,192.7817,12.5000,yuksek
4.8715,124.6638,10.6288,12.5000,yuksek
25.3942,60.8464,122.1211,18.9291,cokyuksek
146.0845,29.8070,73.2920,6.5000,az
60.9888,144.2350,192.6849,12.5000,yuksek
99.9595,136.5934,162.0320,9.1667,orta
96.1003,51.5742,194.4481,6.5000,az
51.9469,40.3817,105.5493,9.1780,orta
101.0472,23.3751,32.7431,6.5000,az
64.8526,15.2486,105.1351,9.2194,orta
68.3760,11.1429,196.1523,7.3425,az
38.7886,52.8277,75.6190,9.2096,orta
131.8525,6.3239,152.5340,6.5000,az
75.0698,79.1319,121.9003,9.1802,orta
119.6518,60.0264,180.9622,6.5296,az
2.3909,38.7387,181.6309,20.0351,cokyuksek
19.2621,146.1024,130.1799,20.2042,cokyuksek
121.6292,130.5044,67.7408,9.1667,orta
67.0360,112.5395,192.6364,11.2829,yuksek
77.2925,41.4111,12.9859,2.6709,cokaz
16.3378,116.1464,99.0767,20.1424,cokyuksek
7.3990,15.1578,40.2455,12.5000,yuksek
15.8463,73.8307,158.0945,19.9944,cokyuksek
42.3942,45.3725,153.9908,9.1890,orta
13.0730,140.5171,8.5699,12.5000,yuksek
32.5735,98.8219,26.6033,12.5000,yuksek
132.6114,146.1087,125.3595,9.1667,orta
16.9022,1.4871,3.8966,9.1667,orta
72.3921,93.5696,159.2600,9.1951,orta
95.6654,97.8922,102.4489,9.1667,orta
73.4126,20.9360,124.7465,6.5000,az
71.1254,85.4347,51.7861,9.2033,orta
46.4570,115.1266,31.3150,12.5000,yuksek
42.4156,57.7787,40.9883,9.2252,orta
56.4009,95.1141,128.8053,12.5000,yuksek
120.9260,142.5070,65.2655,9.1667,orta
7.3017,11.1770,80.6128,12.5000,yuksek
65.0870,4.3508,196.1403,9.1649,orta
26.8409,72.4442,152.3432,19.1034,cokyuksek
57.9732,98.3737,91.1695,12.5000,yuksek
92.3707,123.1586,102.7321,9.1667,orta
138.7394,102.6990,47.0687,9.1667,orta
24.1199,102.4613,68.4258,19.9220,cokyuksek
90.3623,143.7416,24.5028,9.1667,orta
8.6516,0.9832,158.7558,20.2042,cokyuksek
79.2795,42.7328,33.8578,6.5000,az
22.8060,60.1247,19.5730,12.1456,yuksek
29.6363,30.6657,178.5917,13.3765,yuksek
58.7705,106.1213,119.5443,12.5000,yuksek
70.3305,132.9994,75.2193,9.2088,orta
84.0491,137.3875,175.4372,9.1667,orta
60.7830,99.6654,184.9330,12.5000,yuksek
98.6580,51.2952,16.5853,3.7042,cokaz
82.2900,122.5393,39.0013,9.1667,orta
69.3873,148.5769,29.0743,9.6759,orta
121.3817,89.7603,65.4835,9.1667,orta
109.1975,2.6075,187.7169,6.5000,az
147.3202,135.5805,34.9018,9.1667,orta
86.3600,146.5829,33.4823,9.1667,orta
44.7344,118.0598,53.1385,12.5000,yuksek
113.6322,28.2896,74.9717,6.5000,az
108.4624,95.4280,116.1729,9.1667,orta
4.2197,105.9852,158.4106,20.2042,cokyuksek
89.5425,101.6250,87.9110,9.1667,orta
48.4348,75.6623,69.4802,12.5000,yuksek
129.5706,82.0219,13.2345,6.5000,az
48.4988,2.4412,94.5049,9.1900,orta
85.4752,81.9690,86.8247,9.1667,orta
47.8339,144.3757,4.8190,9.1678,orta
85.3290,62.3118,76.9986,8.2550,orta
105.2060,104.9132,147.6800,9.1667,orta
119.8267,101.7695,74.7976,9.1667,orta
81.2456,49.5352,175.3859,6.5000,az
147.2475,3.8378,83.3391,6.5000,az
39.0116,98.6332,151.1792,12.5000,yuksek
125.3722,74.1393,71.7973,9.1777,orta
88.4709,32.9163,100.3269,6.5000,az
92.2249,29.7110,142.5240,6.5000,az
104.9269,22.0812,176.1003,6.5000,az
3.5047,127.1345,58.3066,20.2042,cokyuksek
39.6999,34.1366,66.2369,9.1867,orta
135.0240,97.5510,68.5595,9.1667,orta
59.6952,30.7001,43.2384,9.1930,orta
129.7740,50.0771,186.6490,6.5000,az
6.1037,26.3753,163.3010,20.2042,cokyuksek
124.8193,135.8648,193.2797,9.1667,orta
107.3774,93.5731,29.9167,9.1667,orta
91.0488,63.7265,69.9782,8.8343,orta
62.0960,103.0190,79.7380,12.5000,yuksek
148.8637,148.8444,158.6461,9.1667,orta
143.4550,36.8599,125.0456,6.5000,az
144.6827,83.3570,63.7452,9.1667,orta
2.2128,22.4624,138.3540,20.2042,cokyuksek
103.2591,4.6104,88.1075,6.5000,az
43.1663,119.4173,113.9724,12.5000,yuksek
120.2928,142.3821,156.2146,9.1667,orta
43.9874,78.2032,146.7086,12.5000,yuksek
71.8245,2.5455,123.9985,6.5000,az
22.7522,11.7244,71.7514,12.5000,yuksek
4.0440,144.3125,5.1070,12.5000,yuksek
53.1855,60.3464,188.8415,9.7483,orta
149.1217,22.5389,22.8436,6.5000,az
36.8083,148.9877,109.2886,12.5000,yuksek
3.6828,12.5441,196.7074,20.2042,cokyuksek
19.3204,62.6702,111.7027,19.5933,cokyuksek
102.8324,142.7044,124.0616,9.1667,orta
11.0253,93.1203,51.3813,20.2042,cokyuksek
89.9767,60.7435,161.7809,7.2272,az
77.4818,16.5051,153.3763,6.5000,az
143.8697,22.4343,149.9510,6.5000,az
47.2446,66.1695,128.9960,12.5000,yuksek
96.6896,61.4330,159.4001,7.7457,az
67.1914,48.8385,122.8789,7.9565,az
9.8675,134.5212,155.9684,20.2042,cokyuksek
126.9670,109.7111,140.1977,9.1667,orta
86.7607,46.7724,135.2930,6.5000,az
140.2355,67.2854,172.7658,9.2079,orta
19.0051,43.5032,130.1955,19.9404,cokyuksek
30.2217,30.7351,74.9624,9.2250,orta
6.9535,133.4958,75.5803,20.2042,cokyuksek
27.2319,118.8478,105.9652,18.8707,cokyuksek
116.5094,67.3806,39.5226,9.2073,orta
79.0390,14.6139,108.6788,6.5000,az
56.9053,123.4811,109.7776,12.5000,yuksek
97.0492,2.7405,127.2147,6.5000,az
15.6171,76.4047,137.4590,20.0831,cokyuksek
108.6638,19.8766,147.4596,6.5000,az
141.2299,142.5151,68.6950,9.1667,orta
94.1281,89.9684,187.1613,9.1667,orta
128.2866,125.7532,84.6155,9.1667,orta
65.1095,17.7072,155.4597,9.1507,orta
105.1159,92.4633,73.3773,9.1667,orta
66.2412,13.8173,173.6381,8.4762,orta
38.5191,88.5870,87.7834,12.5000,yuksek
124.6701,51.3375,110.2136,6.5000,az
24.7088,56.2622,20.4824,12.5000,yuksek
99.2840,45.9583,179.8227,6.5000,az
42.7750,52.2197,37.1711,9.2077,orta
129.5941,66.8254,16.5778,7.9224,az
33.4825,110.9240,137.5059,12.5000,yuksek
6.3012,62.4621,122.9277,19.5856,cokyuksek
117.6706,12.9385,113.7397,6.5000,az
84.2704,7.0927,163.1824,6.5000,az
64.7757,71.0762,108.0155,12.5000,yuksek
125.1345,82.6861,99.7708,9.1668,orta
74.8913,4.3759,149.7122,6.5000,az
57.9840,15.5336,127.3680,9.1857,orta
128.7075,4.4582,12.5695,2.5270,cokaz
12.8133,81.7166,47.0159,20.2042,cokyuksek
127.0783,20.2619,155.2152,6.5000,az
43.5719,114.0186,125.4035,12.5000,yuksek
118.7871,31.2511,95.2485,6.5000,az
35.1179,33.8419,124.0716,9.2037,orta
16.3266,144.8774,72.6422,20.2042,cokyuksek
26.1442,52.6798,164.3499,19.3250,cokyuksek
59.6940,141.1435,148.7384,12.5000,yuksek
136.6045,140.3737,155.5807,9.1667,orta
98.8732,83.5784,187.7132,9.1667,orta
122.4294,25.5005,80.2574,6.5000,az
112.9276,35.6163,112.6624,6.5000,az
39.8144,130.0557,58.1275,12.5000,yuksek
135.5650,91.3810,112.3358,9.1667,orta
9.2646,106.4196,144.4518,20.2042,cokyuksek
101.3163,128.0780,100.3639,9.1667,orta
62.3752,44.2633,32.2357,9.2061,orta
107.7574,129.7705,59.2580,9.1667,orta
19.2721,35.4228,85.4878,12.5000,yuksek
46.7221,11.1903,108.6026,9.1692,orta
107.2586,132.2437,25.9263,9.1667,orta
62.4331,140.6406,52.1328,12.5000,yuksek
42.8458,122.9070,108.9150,12.5000,yuksek
87.6908,28.9960,122.6346,6.5000,az
74.5709,133.7391,170.0482,9.1827,orta
88.5171,11.5709,157.0008,6.5000,az
138.2206,43.4856,0.3256,2.6980,cokaz
55.2716,121.2925,5.9013,9.1758,orta
112.9342,67.5024,148.2903,9.2068,orta
88.6251,68.5155,182.3280,9.2016,orta
15.6044,7.3490,69.2212,12.5000,yuksek
85.7685,139.0962,59.0647,9.1667,orta
124.7519,124.4357,196.2304,9.1667,orta
136.7968,70.4047,174.6177,9.1926,orta
27.1251,28.2951,132.0567,18.8084,cokyuksek
38.7827,12.9950,47.3801,9.1898,orta
112.4588,33.3719,23.9695,6.5000,az
53.1496,45.1493,35.2520,9.1884,orta
111.6785,2.6181,142.3890,6.5000,az
67.5703,40.7135,28.4083,7.7568,az
